"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","DVR_LIC_STATE","DVR_PED_CONDITION","EJECT_PATH_CD","EJECTION_IND","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","VULNERABLE_ROAD_USER"
"2023100896","33","00","","","","","PA","","0","0","0","8","0","1","1","03","01","F","N","1","0"
"2023115793","99","00","97","","","","ZZ","9","0","1","0","0","0","2","1","99","01","M","N","2","0"
"2023115793","19","00","97","","","","","0","0","0","0","3","1","1","7","00","00","F","Y","1","1"
"2023014494","18","00","00","","","","PA","0","0","1","1","4","0","2","1","99","01","M","Y","2","0"
"2023014494","36","00","00","","","","","","0","1","1","0","0","3","2","99","01","M","N","3","0"
"2023014494","49","00","00","","","","NJ","0","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2023018102","28","99","00","","","","PA","0","0","1","1","3","0","2","1","99","01","M","N","2","0"
"2023018102","47","99","00","","","","PA","0","0","1","1","3","0","1","1","99","01","M","N","1","0"
"2023051356","32","08","02","","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2023051356","28","09","00","","","","PA","0","0","1","1","0","0","3","1","03","01","F","N","3","0"
"2023051356","58","09","00","","","","PA","0","0","1","1","0","0","4","2","03","03","F","N","3","0"
"2023051356","29","09","00","","","","PA","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2023009591","45","08","02","","","","PA","0","0","1","9","2","0","1","1","99","01","F","Y","1","0"
"2023055943","99","00","","","","","ZZ","9","0","0","0","0","0","1","1","00","01","U","N","1","0"
"2023055943","38","00","97","","","","","0","0","0","0","3","1","1","7","00","00","M","Y","2","1"
"2023029845","63","00","97","","","","PA","0","0","0","0","3","0","1","1","00","01","F","Y","1","0"
"2023016228","20","00","","","","","PA","0","0","0","0","0","0","1","1","00","01","U","N","1","0"
"2023112037","31","00","97","","","","PA","9","0","1","1","9","0","1","1","99","01","M","Y","1","0"
"2023088836","44","00","97","","","","","","0","1","1","9","0","2","8","00","01","M","N","2","0"
"2023088836","99","99","97","","","","ZZ","9","0","1","1","9","0","1","1","99","01","M","N","1","0"
"2023067217","99","99","","","","","","9","0","0","0","9","0","1","1","99","01","U","N","1","0"
"2023040974","56","99","00","","","","PA","0","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2023040974","55","09","00","","","","PA","0","0","1","1","0","0","2","1","99","01","F","N","2","0"
"2023037342","24","09","00","","","","PA","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2023037342","99","99","97","","","","ZZ","9","0","1","0","9","0","1","9","99","01","U","N","1","0"
"2023027647","99","00","00","","","","","9","0","1","1","0","0","1","1","00","01","M","R","1","0"
"2023027647","99","00","00","","","","","","0","1","1","0","0","2","2","00","03","F","N","2","0"
"2023074081","57","09","00","00","00","00","FL","0","0","1","1","0","0","1","1","03","01","F","R","1","0"
"2023074081","45","09","00","00","00","00","PA","0","0","1","1","0","0","1","1","03","01","M","R","3","0"
"2023074081","45","09","00","00","00","00","PA","0","0","1","1","0","0","2","2","03","03","F","R","3","0"
"2023074081","99","09","00","00","00","00","PA","0","0","1","1","0","0","3","2","03","05","M","R","3","0"
"2023074081","30","09","00","00","00","00","PA","0","0","1","1","0","0","1","1","03","01","M","R","2","0"
"2023074193","99","00","","","","","ZZ","9","0","0","0","0","0","1","1","00","01","U","N","1","0"
"2023040636","32","09","00","","","","PA","0","0","1","0","0","0","1","1","99","01","M","N","1","0"
"2023028087","35","99","","","","","PA","0","0","1","1","0","0","2","1","99","01","M","N","2","0"
"2023028087","23","99","","","","","PA","9","0","1","1","3","0","1","1","99","01","F","Y","1","0"
"2023106436","12","00","97","","","","","0","0","0","0","3","1","1","7","00","00","M","Y","1","1"
"2023106436","43","00","00","","","","PA","0","0","1","1","0","0","2","1","99","01","M","N","2","0"
"2023098028","30","00","","","","","PA","0","0","0","0","0","0","1","1","03","01","M","N","1","0"
"2023098028","99","00","","","","","PA","0","0","0","0","8","0","2","2","03","03","M","N","1","0"
"2023098028","60","00","","","","","PA","0","0","0","0","0","0","1","1","00","01","M","N","2","0"
"2023116798","99","19","00","","","","ZZ","9","0","1","0","3","0","1","1","99","01","M","R","1","0"
"2023087502","99","99","","","","","","","9","9","9","9","0","1","1","99","01","F","N","1","0"
"2023087502","99","99","","","","","","","9","9","9","9","0","2","2","99","03","M","N","1","0"
"2023087502","27","99","","","","","PA","0","0","1","1","3","0","3","1","99","01","F","Y","2","0"
"2023087502","29","99","","","","","PA","0","0","1","1","3","0","4","2","99","03","M","Y","2","0"
"2023087502","1","99","","","","","PA","0","0","1","1","9","0","5","2","24","06","M","Y","2","0"
"2023060198","22","99","97","","","","PA","9","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2023060198","46","99","97","","","","PA","0","0","0","0","8","0","2","1","99","01","M","Y","2","0"
"2023030146","47","09","97","","","","PA","0","0","0","0","8","0","2","1","03","01","F","Y","2","0"
"2023030146","34","08","01","02","","","PA","0","0","0","0","4","0","1","1","03","01","M","N","1","0"
"2023030146","47","00","97","","","","PA","0","0","0","0","3","0","3","1","03","01","F","N","3","0"
"2023027657","25","08","01","02","","","PA","9","0","1","1","0","0","1","1","00","01","M","N","1","0"
"2023026639","99","99","00","","","","ZZ","9","0","1","1","9","0","1","1","99","01","U","N","1","0"
"2023026639","99","99","00","","","","NJ","0","0","1","1","0","0","2","1","99","01","F","N","2","0"
"2023025566","28","00","","","","","NC","0","0","0","0","0","0","1","1","00","01","F","N","1","0"
"2023060402","24","08","01","02","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2023014287","99","00","97","","","","","","0","0","0","0","0","1","2","00","99","M","N","2","0"
"2023014287","99","00","","","","","ZZ","9","0","0","0","0","0","1","1","00","01","U","N","1","0"
"2023030736","32","19","02","","","","PA","0","0","0","0","0","0","1","1","99","01","M","R","1","0"
"2023030736","40","19","01","02","","","PA","0","0","0","0","3","0","2","1","99","01","M","Y","2","0"
"2023030736","43","19","00","","","","PA","0","0","0","0","3","0","3","1","99","01","F","R","3","0"
"2023109904","23","00","97","","","","PA","","0","1","1","0","0","2","1","99","01","M","N","2","0"
"2023109904","26","99","97","","","","PA","","0","1","0","0","0","1","1","99","01","F","N","1","0"
"2023095781","99","00","97","","","","","0","0","0","0","3","1","2","4","06","01","M","Y","2","1"
"2023095781","48","00","97","","","","PA","0","0","0","0","0","0","1","1","03","01","M","N","1","0"
"2023110295","46","08","02","","","","WA","0","0","1","1","3","0","2","1","03","01","M","N","2","0"
"2023110295","44","08","01","","","","WA","0","0","1","1","3","0","3","2","03","03","F","Y","2","0"
"2023110295","99","09","00","","","","ZZ","9","0","1","1","9","0","1","1","99","01","U","N","1","0"
"2023047086","19","09","00","","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2023047086","27","09","00","","","","PA","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2023047086","21","09","00","","","","PA","0","0","1","1","0","0","3","1","03","01","F","N","3","0"
"2023054018","99","00","","","","","ZZ","9","0","0","0","0","0","1","1","00","01","U","N","1","0"
"2023021718","35","99","00","","","","PA","0","0","1","0","3","0","1","1","99","01","M","Y","2","0"
"2023021718","19","99","02","03","","","PA","0","0","1","1","0","0","2","1","99","01","M","N","1","0"
"2023021718","61","99","02","03","","","PA","0","0","1","1","9","0","3","2","99","03","M","N","1","0"
"2023078174","76","99","","","","","PA","0","0","1","1","0","0","3","1","99","01","M","N","1","0"
"2023078174","32","99","","","","","PA","0","0","1","1","8","0","1","1","99","01","M","Y","2","0"
"2023078174","32","99","","","","","PA","0","0","1","1","0","0","2","2","99","03","M","N","2","0"
"2023114515","28","00","97","","","","PA","0","0","1","0","3","0","2","1","01","01","M","Y","2","0"
"2023114515","62","00","00","","","","PA","0","0","1","0","0","0","1","1","01","01","M","N","1","0"
"2023102591","16","09","00","","","","PA","0","0","1","1","0","0","2","1","99","01","M","N","2","0"
"2023102591","27","09","00","","","","PA","0","0","1","1","0","0","1","1","99","01","F","N","1","0"
"2023003907","21","00","00","","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2023003907","19","00","00","","","","PA","0","0","1","1","0","0","2","2","03","03","F","N","1","0"
"2023003907","18","00","97","","","","PA","0","0","1","1","0","0","3","2","03","04","F","N","1","0"
"2023003907","18","00","97","","","","PA","0","0","1","1","0","0","4","2","03","05","F","N","1","0"
"2023003907","14","00","97","","","","PA","0","0","1","1","0","0","5","2","03","06","F","N","1","0"
"2023003907","36","00","00","","","","PA","0","0","0","0","0","0","6","1","00","01","F","N","2","0"
"2023003907","29","00","00","","","","PA","0","0","1","1","0","0","7","2","00","03","F","N","2","0"
"2023074458","99","00","97","","","","ZZ","0","9","9","9","9","0","1","1","99","22","U","N","1","0"
"2023074458","28","00","","","","","","0","0","0","0","2","1","2","7","00","00","M","Y","2","1"
"2023039035","99","08","02","","","","ZZ","9","0","1","1","9","0","1","1","99","01","M","N","1","0"
"2023072248","42","08","02","","","","PA","9","0","1","1","3","0","1","1","99","01","M","Y","1","0"
"2023072248","46","08","02","","","","PA","9","0","1","1","3","0","2","2","99","03","M","Y","1","0"
"2023096752","34","09","00","","","","PA","0","0","0","0","0","0","2","1","99","01","M","N","2","0"
"2023096752","40","09","00","","","","PA","0","0","0","0","0","0","1","1","99","01","F","N","1","0"
"2023044854","99","00","00","","","","ZZ","0","0","1","1","4","0","1","9","00","99","M","Y","1","0"
"2023081125","99","00","00","","","","ZZ","9","0","0","0","0","0","2","1","00","01","U","N","1","0"
"2023081125","60","00","00","","","","PA","9","0","0","0","8","0","1","1","03","01","M","Y","2","0"
"2024002414","36","08","01","02","03","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2023003937","6","00","97","","","","","0","0","0","0","8","1","2","7","00","00","F","Y","2","1"
"2023003937","51","09","00","","","","PA","0","0","1","1","0","0","1","1","99","01","M","R","1","0"
"2023048106","51","00","00","","","","PA","0","0","1","1","0","0","5","1","03","01","F","N","3","0"
"2023048106","24","00","00","","","","PA","0","0","1","1","0","0","6","2","03","03","F","N","3","0"
"2023048106","3","00","97","","","","PA","0","0","0","0","0","0","7","2","00","05","M","N","3","0"
"2023048106","26","00","97","","","","PA","0","0","1","1","0","0","1","1","03","01","F","N","1","0"
"2023048106","33","00","00","","","","PA","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2023048106","68","00","00","","","","PA","0","0","1","1","0","0","3","2","03","03","F","N","2","0"
"2023048106","32","00","00","","","","PA","0","0","1","1","0","0","4","2","03","05","F","N","2","0"
"2023033183","49","19","97","","","","PA","0","0","1","0","3","0","3","1","99","01","F","Y","2","0"
"2023033183","29","08","02","","","","PA","0","0","1","0","3","0","1","1","99","01","F","Y","1","0"
"2023033183","31","08","02","","","","PA","0","0","1","0","0","0","2","2","99","03","F","Y","1","0"
"2023071185","31","08","02","01","","","PA","0","0","0","0","0","0","1","1","99","01","F","N","1","0"
"2023071185","60","00","97","","","","PA","0","0","0","0","0","0","1","1","99","01","M","N","2","0"
"2023085171","99","08","02","","","","ZZ","9","0","1","0","9","0","1","1","99","01","M","N","1","0"
"2023085174","99","99","97","","","","ZZ","9","9","9","9","9","0","1","1","99","99","U","R","1","0"
"2023085174","19","19","97","","","","PA","0","9","9","0","3","0","2","1","99","01","F","Y","2","0"
"2023095650","58","09","00","","","","NJ","0","0","1","1","8","0","1","1","03","01","F","N","1","0"
"2023095650","30","09","00","","","","NJ","0","0","1","1","8","0","2","1","03","01","F","N","2","0"
"2023095650","51","09","00","","","","NJ","0","0","1","1","8","0","3","2","03","03","F","N","2","0"
"2023095650","4","09","00","","","","NJ","0","0","1","1","0","0","4","2","22","04","M","N","2","0"
"2023095650","10","09","00","","","","NJ","0","0","1","1","0","0","5","2","03","05","F","N","2","0"
"2023095650","5","09","00","","","","NJ","0","0","1","1","0","0","6","2","22","06","F","N","2","0"
"2023088829","60","00","97","","","","","9","0","0","0","3","1","1","7","00","00","F","Y","2","1"
"2023088829","99","19","00","","","","ZZ","9","0","1","1","0","0","2","1","99","01","M","N","1","0"
"2023116625","24","09","00","","","","PA","0","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2023116625","54","00","97","","","","","0","0","0","0","3","1","2","7","00","00","M","Y","2","1"
"2023011444","27","00","97","","","","","0","0","0","0","3","1","2","4","00","01","M","Y","2","1"
"2023011444","68","00","00","","","","PA","0","0","1","1","0","0","1","1","01","01","M","R","1","0"
"2023014505","56","00","00","","","","PA","0","0","1","1","0","0","1","1","03","01","F","N","1","0"
"2023009025","44","09","00","","","","PA","0","0","1","1","3","0","2","1","03","01","M","N","2","0"
"2023009025","23","09","00","","","","PA","0","0","1","1","0","0","3","2","03","06","F","N","2","0"
"2023009025","38","09","00","","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2023069992","99","00","","","","","ZZ","9","0","0","0","0","0","1","1","00","01","U","N","1","0"
"2023069992","29","00","","","","","","9","0","0","0","3","1","1","4","00","00","M","Y","2","1"
"2023028838","31","09","00","","","","PA","0","0","1","1","0","0","3","1","03","01","M","N","2","0"
"2023028838","72","09","00","","","","NJ","0","0","1","1","9","0","1","1","03","01","F","N","1","0"
"2023028838","66","09","00","","","","NJ","0","0","1","1","0","0","2","2","03","03","F","N","1","0"
"2023093583","34","09","00","","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2023108474","42","09","00","","","","PA","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2023108474","33","08","02","","","","LA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2023108474","41","09","00","","","","PA","0","0","1","1","0","0","3","1","03","01","M","N","3","0"
"2023110926","24","09","97","","","","NJ","0","0","1","0","0","0","1","1","03","01","F","N","1","0"
"2023110926","24","00","97","","","","NJ","0","0","1","1","0","0","2","2","03","03","F","N","1","0"
"2023096662","77","00","97","","","","NJ","0","0","1","1","0","0","1","1","99","01","F","N","1","0"
"2023096662","65","00","97","","","","","0","0","0","0","3","1","2","7","00","00","M","Y","2","1"
"2023100429","46","05","97","","","","PA","0","0","0","0","8","0","1","1","05","01","M","R","1","0"
"2023100429","27","09","00","","","","VA","0","0","1","1","0","0","2","1","03","01","F","N","2","0"
"2023095787","25","00","97","","","","ZZ","0","0","0","0","0","0","1","1","00","01","M","N","1","0"
"2023095787","45","00","97","","","","PA","0","0","0","0","0","0","2","1","00","01","M","N","2","0"
"2023095787","43","99","97","","","","PA","0","0","0","0","8","0","3","2","99","06","F","Y","2","0"
"2023084525","57","08","02","02","","","PA","0","0","1","0","0","0","1","1","03","01","M","R","1","0"
"2023078963","99","08","02","03","","","ZZ","9","9","9","9","9","0","1","9","99","99","U","N","1","0"
"2023080705","99","00","97","","","","","9","0","0","0","2","1","4","4","00","00","M","Y","2","1"
"2023080705","47","00","00","","","","PA","0","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2023080705","48","00","00","","","","PA","0","0","1","1","0","0","2","2","99","03","F","N","1","0"
"2023080705","36","00","00","","","","PA","0","0","1","1","0","0","3","2","99","06","F","N","1","0"
"2023083627","39","00","97","","","","","0","0","0","0","4","1","2","7","00","00","M","Y","2","1"
"2023083627","21","09","00","","","","PA","0","0","1","1","0","0","1","1","03","01","F","N","1","0"
"2023089652","62","08","02","","","","PA","0","0","0","1","3","0","2","1","03","01","F","Y","2","0"
