"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","DVR_LIC_STATE","DVR_PED_CONDITION","EJECT_PATH_CD","EJECTION_IND","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","VULNERABLE_ROAD_USER"
"2020090796","48","09","00","","","","PA","0","0","1","3","3","0","5","1","03","01","F","N","2","0"
"2020090796","20","09","00","","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2020090796","15","09","00","","","","PA","0","0","1","1","0","0","2","2","03","03","F","N","1","0"
"2020090796","14","09","00","","","","PA","0","0","1","1","0","0","3","2","03","04","F","N","1","0"
"2020090796","15","09","00","","","","PA","0","0","1","1","0","0","4","2","03","06","F","N","1","0"
"2020102417","12","00","97","","","","","0","0","0","0","4","1","2","4","00","01","M","N","2","1"
"2020102417","21","99","00","","","","PA","0","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2020014545","19","09","00","","","","NJ","0","0","1","1","0","0","2","1","03","01","F","N","2","0"
"2020014545","23","08","03","","","","IL","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2020017362","37","08","02","03","","","NJ","0","0","0","1","0","0","1","1","99","01","M","N","1","0"
"2020017362","43","99","02","03","","","NJ","0","0","1","1","0","0","2","2","99","06","M","N","1","0"
"2020017362","37","08","03","","","","NJ","0","0","1","1","0","0","3","1","99","01","M","N","2","0"
"2020036335","31","99","97","","","","NJ","0","0","1","1","0","0","2","1","99","01","M","N","2","0"
"2020036335","23","99","97","","","","PA","0","0","1","0","0","0","1","1","99","01","M","N","1","0"
"2020082153","35","08","01","02","","","PA","0","0","1","2","3","0","2","1","99","01","M","Y","2","0"
"2020082153","18","99","","","","","PA","0","0","0","1","4","0","1","1","99","01","M","N","1","0"
"2020085483","99","99","","","","","ZZ","9","0","0","0","0","0","1","1","99","01","U","","1","0"
"2020085483","19","00","00","","","","PA","0","0","0","1","0","0","1","1","00","01","M","N","2","0"
"2020101353","47","00","97","","","","","0","0","0","0","8","1","2","7","00","00","M","Y","2","1"
"2020101353","34","09","00","","","","PA","0","0","1","1","0","0","1","1","99","01","F","N","1","0"
"2020102079","43","99","02","","","","PA","0","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2020102079","37","08","03","","","","PA","0","0","1","1","3","0","2","1","99","01","M","Y","2","0"
"2020003866","23","08","02","","","","NJ","9","0","1","1","8","0","1","1","99","01","M","N","1","0"
"2020019672","99","00","00","","","","","","0","1","1","3","0","2","2","99","98","F","Y","2","0"
"2020019672","63","00","00","","","","","","0","1","1","0","0","3","2","99","03","F","N","2","0"
"2020019672","7","00","00","","","","","","0","1","1","0","0","4","2","99","05","F","N","2","0"
"2020019672","30","00","00","","","","PA","0","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2020022448","33","99","00","","","","PA","0","0","0","0","3","0","1","1","99","01","M","Y","1","0"
"2020022448","56","99","00","","","","NJ","0","0","0","0","0","0","2","1","99","01","M","Y","2","0"
"2020023147","99","19","00","","","","","9","0","0","0","9","0","1","1","99","01","U","Y","1","0"
"2020023147","47","19","02","","","","PA","9","0","0","0","8","0","2","1","99","01","F","Y","2","0"
"2020032208","40","99","","","","","PA","9","0","0","0","0","0","1","1","99","01","U","","6","0"
"2020032208","40","00","00","","","","PA","1","0","1","0","3","0","1","1","00","01","M","Y","1","0"
"2020073406","42","00","97","","","","PA","0","0","1","0","3","0","1","1","99","01","M","Y","1","0"
"2020081734","99","19","97","","","","ZF","9","0","1","0","0","0","1","1","99","01","M","N","1","0"
"2020081734","53","00","00","","","","PA","0","0","1","1","8","0","2","1","03","01","M","Y","2","0"
"2020092315","46","99","00","","","","ZZ","0","0","1","1","0","0","2","1","99","01","M","N","2","0"
"2020092315","17","99","97","","","","PA","0","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2020092315","43","99","","","","","PA","0","0","1","1","0","0","3","1","99","01","M","N","3","0"
"2020104724","34","19","03","","","","PA","9","0","0","0","9","0","1","1","99","01","M","Y","1","0"
"2020104724","33","08","03","","","","PA","9","0","0","0","9","0","2","2","99","99","M","Y","1","0"
"2020104724","33","08","03","","","","PA","9","0","0","0","9","0","3","2","99","99","M","Y","1","0"
"2020013820","12","00","00","","","","","0","0","0","0","3","1","1","7","00","00","M","Y","2","1"
"2020013820","39","00","00","","","","PA","0","0","1","1","0","0","2","1","00","01","M","Y","1","0"
"2020035213","24","08","01","02","03","","PA","1","0","1","0","3","0","1","1","00","01","F","N","1","0"
"2020035213","27","08","01","02","03","","PA","1","0","1","0","2","0","2","2","00","03","F","Y","1","0"
"2020035213","23","08","01","02","03","","PA","1","0","1","0","2","0","3","2","00","04","M","Y","1","0"
"2020035213","23","08","01","02","03","","PA","1","0","1","0","2","0","4","2","00","06","M","Y","1","0"
"2020043254","23","09","00","","","","PA","0","0","1","1","0","0","3","1","03","01","M","N","2","0"
"2020043254","20","09","00","","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2020043254","21","09","00","","","","PA","0","0","1","1","0","0","2","2","03","03","M","N","1","0"
"2020046527","42","99","97","","","","PA","9","0","1","1","3","0","2","1","99","01","F","Y","1","0"
"2020046527","49","99","00","","","","PA","0","0","1","1","0","0","1","1","99","01","M","N","2","0"
"2020054273","70","99","97","","","","PA","0","0","0","0","8","0","4","1","01","01","M","N","2","0"
"2020054273","20","99","00","","","","PA","0","0","0","0","9","0","1","1","99","01","M","N","1","0"
"2020054273","21","08","03","","","","PA","0","0","0","0","9","0","2","2","99","99","M","N","1","0"
"2020054273","21","08","03","","","","PA","0","0","0","0","9","0","3","2","99","99","M","N","1","0"
"2020059290","24","08","02","","","","PA","0","0","1","1","4","0","1","1","99","01","F","Y","1","0"
"2020059290","42","08","02","","","","PA","0","0","1","1","4","0","2","1","99","01","F","N","2","0"
"2020062946","57","19","","","","","PA","0","0","1","0","4","0","1","1","99","01","F","Y","2","0"
"2020062946","99","99","","","","","","9","0","0","0","0","0","1","1","99","01","U","N","1","0"
"2020067640","28","00","00","","","","PA","0","0","1","0","0","0","2","1","01","01","F","N","3","0"
"2020067640","99","99","","","","","ZZ","9","0","0","0","0","0","1","1","99","01","U","","1","0"
"2020067640","61","09","00","","","","PA","0","0","1","0","0","0","1","1","01","01","F","N","2","0"
"2020073638","99","99","02","","","","ZZ","9","0","0","1","9","0","1","1","99","99","U","Y","1","0"
"2020078618","20","09","00","","","","PA","0","0","1","0","0","0","1","1","01","01","F","N","1","0"
"2020078618","46","09","00","","","","PA","0","0","1","0","0","0","2","1","01","01","M","N","2","0"
"2020089080","31","09","00","","","","PA","0","0","1","1","0","0","1","1","00","01","M","N","2","0"
"2020089080","99","99","","","","","ZZ","9","0","0","0","0","0","1","1","99","01","U","","1","0"
"2020097682","50","09","00","","","","PA","0","0","1","1","0","0","2","1","99","01","F","N","2","0"
"2020097682","20","08","02","","","","PA","0","0","1","1","8","0","1","1","99","01","M","Y","1","0"
"2020100082","59","08","02","","","","SC","0","0","1","1","9","0","3","1","99","01","M","Y","2","0"
"2020100082","60","08","02","","","","SC","0","0","1","1","8","0","4","2","99","03","F","Y","2","0"
"2020100082","53","08","02","","","","SC","0","0","1","1","8","0","5","8","99","06","M","Y","2","0"
"2020100082","25","99","02","","","","ZZ","0","0","1","3","2","0","1","1","99","01","M","Y","1","0"
"2020100082","21","08","02","","","","ZZ","0","0","1","3","8","0","2","2","99","03","M","Y","1","0"
"2020006286","32","00","97","","","","PA","0","0","0","0","0","0","2","1","03","01","F","N","2","0"
"2020006286","69","00","97","","","","PA","0","0","0","0","0","0","1","1","03","01","F","Y","1","0"
"2020009175","68","00","97","","","","","0","0","0","0","8","1","2","7","00","00","M","Y","2","1"
"2020009175","25","00","97","","","","PA","0","0","1","1","0","0","1","1","00","01","M","N","1","0"
"2020027443","43","08","02","","","","PA","0","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2020027443","30","09","00","","","","PA","0","0","1","1","0","0","4","1","03","01","M","N","4","0"
"2020027443","47","09","00","","","","PA","0","0","1","1","0","0","2","1","03","01","F","N","2","0"
"2020027443","26","09","97","","","","NJ","0","0","1","1","8","0","3","1","03","01","F","N","3","0"
"2020029481","29","09","00","","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2020035671","32","09","97","","","","PA","0","0","1","1","0","0","1","1","03","01","F","N","1","0"
"2020035671","29","09","97","","","","PA","0","0","1","1","0","0","2","1","03","01","F","N","2","0"
"2020035671","71","09","97","","","","PA","0","0","1","1","0","0","3","1","03","01","M","N","3","0"
"2020035671","47","00","97","","","","PA","0","0","1","1","0","0","6","1","03","01","F","N","6","0"
"2020035671","66","09","97","","","","PA","0","0","1","1","0","0","5","1","03","01","M","N","5","0"
"2020035671","40","09","97","","","","PA","0","0","1","1","0","0","4","1","03","01","M","N","4","0"
"2020044540","20","00","97","","","","PA","0","0","0","0","0","0","3","1","01","01","F","N","2","0"
"2020044540","28","00","00","","","","PA","0","0","1","1","3","0","1","1","01","01","F","Y","3","0"
"2020044540","21","00","97","","","","PA","0","0","0","0","0","0","2","1","01","01","M","N","1","0"
"2020047379","60","08","02","03","","","MD","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2020047379","46","08","03","","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2020050784","77","00","97","","","","PA","0","0","0","0","0","0","2","1","00","01","M","N","2","0"
"2020050784","27","00","00","","","","PA","0","0","0","0","0","0","1","1","00","01","M","N","1","0"
"2020052265","28","00","00","","","","PA","0","0","1","1","9","0","1","1","99","01","M","N","1","0"
"2020052265","75","00","00","","","","PA","0","0","1","1","0","0","2","1","01","01","M","N","2","0"
"2020052265","73","00","00","","","","PA","0","0","1","1","3","0","3","2","01","03","F","Y","2","0"
"2020054260","25","09","00","","","","DE","0","0","1","0","0","0","1","1","99","01","M","N","1","0"
"2020054260","18","00","","","","","","0","0","0","0","1","1","2","4","00","01","M","Y","2","1"
"2020083659","27","08","02","","","","PA","0","0","1","1","8","0","1","1","03","01","F","Y","1","0"
"2020083659","28","09","00","","","","PA","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2020089009","40","08","01","02","","","PA","0","0","0","0","2","0","1","1","99","01","M","Y","1","0"
"2020089535","60","00","97","","","","","0","0","0","0","8","1","1","7","00","00","M","Y","1","1"
"2020089535","62","00","00","","","","PA","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2020089535","52","00","00","","","","PA","0","0","1","1","0","0","3","2","03","03","M","N","2","0"
"2020104957","38","99","02","","","","PA","2","0","1","0","4","0","1","1","99","01","M","Y","1","0"
"2020107110","23","08","02","","","","PA","0","0","0","0","3","0","1","1","99","01","F","N","1","0"
"2020107110","21","08","02","","","","PA","0","0","0","0","0","0","2","2","99","03","F","N","1","0"
"2020107110","25","00","97","","","","PA","0","0","0","0","3","0","3","1","00","01","F","N","2","0"
"2020107110","34","00","97","","","","PA","0","0","0","0","0","0","4","2","00","03","M","N","2","0"
"2020109382","38","09","00","","","","NJ","0","0","1","1","0","0","1","1","03","01","M","R","1","0"
"2020109382","20","09","00","","","","PA","0","0","1","1","3","0","2","1","00","01","F","Y","2","0"
"2020109382","22","09","00","","","","PA","0","0","1","1","3","0","3","2","00","03","M","N","2","0"
"2021018366","34","99","","","","","PA","0","0","0","0","8","0","1","1","99","01","M","","1","0"
"2021018366","99","99","","","","","ZZ","0","0","0","0","0","0","1","1","99","01","U","","2","0"
"2020012908","32","09","00","","","","ZF","0","0","0","0","4","0","3","1","01","01","F","N","3","0"
"2020012908","33","00","","","","","ZF","0","0","0","0","0","0","4","2","99","04","F","N","3","0"
"2020012908","1","00","","","","","ZF","0","0","0","0","0","0","5","2","21","06","F","N","3","0"
"2020012908","3","00","","","","","ZF","0","0","0","0","0","0","6","2","99","09","M","N","3","0"
"2020012908","48","08","02","","","","PA","9","0","0","9","2","0","1","1","99","01","M","Y","1","0"
"2020012908","40","09","00","","","","PA","0","0","0","0","4","0","2","1","01","01","F","Y","2","0"
"2020036529","37","08","02","03","","","DE","0","0","0","0","4","0","3","1","01","01","F","Y","2","0"
"2020036529","56","08","02","03","","","PA","0","0","0","0","4","0","1","1","01","01","F","Y","1","0"
"2020036529","13","08","02","03","","","PA","0","0","0","0","3","0","2","2","01","03","M","Y","1","0"
"2020048730","49","99","00","","","","PA","0","0","0","0","3","0","3","1","99","01","M","N","2","0"
"2020048730","23","99","00","","","","PA","0","0","0","0","0","0","1","1","99","01","M","N","1","0"
"2020048730","29","99","00","","","","PA","0","0","0","0","0","0","2","2","99","03","M","N","1","0"
"2020072498","49","08","02","","","","PA","0","9","9","0","4","0","1","1","99","01","M","N","1","0"
"2020075133","99","19","97","","","","","9","0","1","0","9","0","1","1","99","01","U","Y","1","0"
"2020075133","49","09","97","","","","PA","0","0","0","0","0","0","2","1","03","01","M","Y","2","0"
"2020076692","23","08","02","","","","PA","0","0","1","1","0","0","1","1","03","01","M","Y","1","0"
"2020076692","57","09","00","","","","NJ","0","0","1","1","0","0","2","1","03","01","M","Y","2","0"
"2020079574","99","99","","","","","ZZ","9","0","0","0","0","0","1","1","00","01","U","","1","0"
"2020079574","99","00","","","","","ZZ","9","0","0","0","0","0","2","2","00","04","U","","1","0"
"2020079574","57","00","97","","","","","0","0","0","0","3","1","1","7","00","00","M","Y","2","1"
"2020090746","24","00","00","","","","PA","0","0","1","1","4","0","1","1","03","01","M","Y","1","0"
"2020001396","49","09","00","","","","PA","0","0","1","1","0","0","1","1","03","01","F","N","1","0"
"2020030541","44","00","00","","","","PA","0","0","1","1","0","0","2","1","01","01","M","Y","2","0"
"2020030541","32","00","00","","","","PA","1","0","1","1","0","0","1","1","99","01","F","Y","1","0"
"2020036022","51","08","02","","","","PA","0","0","0","1","0","0","3","1","99","01","M","N","2","0"
"2020036022","51","00","00","","","","PA","0","0","1","1","3","0","1","2","99","03","M","Y","3","0"
"2020036022","44","09","00","","","","PA","0","0","1","1","0","0","4","1","03","01","F","N","3","0"
"2020036022","25","08","01","02","","","PA","0","0","1","1","3","0","2","1","99","01","M","Y","1","0"
"2020036616","35","08","02","03","","","PA","0","0","1","1","0","0","1","1","03","01","M","Y","1","0"
"2020036616","34","08","01","02","03","","PA","0","0","1","1","8","0","2","2","03","03","F","Y","1","0"
"2020038826","56","00","97","","","","PA","0","0","1","0","4","0","1","1","03","01","M","Y","1","0"
"2020038826","59","00","97","","","","PA","0","0","1","1","4","0","2","1","03","01","F","Y","2","0"
"2020038826","51","00","97","","","","PA","0","0","1","1","0","0","3","2","03","03","F","Y","2","0"
"2020054276","65","19","00","","","","PA","5","0","1","1","0","0","1","1","99","01","M","Y","1","0"
"2020060193","20","09","01","02","","","PA","0","0","1","1","8","0","1","1","03","01","F","Y","1","0"
"2020084804","58","00","00","","","","PA","0","0","1","1","0","0","2","1","01","01","M","Y","2","0"
"2020084804","19","00","97","","","","","0","0","0","0","3","1","1","7","00","00","F","Y","1","1"
"2020094362","99","99","97","","","","ZZ","9","0","1","1","9","0","6","1","03","01","U","N","1","0"
"2020094362","26","08","02","","","","PA","0","0","1","1","0","0","3","1","03","01","M","N","3","0"
"2020094362","26","09","00","","","","PA","0","0","1","1","0","0","4","2","03","03","F","N","3","0"
"2020094362","22","09","00","","","","PA","0","0","1","1","0","0","5","2","03","06","F","N","3","0"
"2020094362","26","08","02","","","","PA","0","0","1","1","3","0","1","1","00","01","F","Y","2","0"
